Gmt time,Close_Ask,Close_Bid,Spread,Price
2021-01-15 22:00:00,1.20795,1.20748,0.004699999999999704,1.207715
2021-01-16 22:00:00,1.20795,1.20748,0.004699999999999704,1.207715
2021-01-17 22:00:00,1.20794,1.20749,0.004500000000000615,1.2077149999999999
2021-01-18 22:00:00,1.21291,1.21284,0.000700000000000145,1.212875
2021-01-19 22:00:00,1.21075,1.21044,0.0031000000000003247,1.210595
2021-01-20 22:00:00,1.21658,1.2164,0.00180000000000069,1.2164899999999998
2021-01-21 22:00:00,1.21745,1.21667,0.007800000000000029,1.21706
2021-01-22 22:00:00,1.21745,1.21667,0.007800000000000029,1.21706
2021-01-23 22:00:00,1.21745,1.21667,0.007800000000000029,1.21706
2021-01-24 22:00:00,1.21408,1.21363,0.004500000000000615,1.2138550000000001
2021-01-25 22:00:00,1.21604,1.21597,0.000700000000000145,1.216005
2021-01-26 22:00:00,1.21117,1.21096,0.002100000000000435,1.211065
2021-01-27 22:00:00,1.21246,1.21201,0.004500000000000615,1.2122350000000002
2021-01-28 22:00:00,1.21387,1.21298,0.008900000000000574,1.213425
2021-01-29 22:00:00,1.21387,1.21298,0.008900000000000574,1.213425
2021-01-30 22:00:00,1.21387,1.21298,0.008900000000000574,1.213425
2021-01-31 22:00:00,1.2061,1.20594,0.0015999999999993797,1.20602
2021-02-01 22:00:00,1.20443,1.20428,0.0014999999999987246,1.204355
2021-02-02 22:00:00,1.20363,1.20351,0.0011999999999989797,1.20357
2021-02-03 22:00:00,1.19628,1.1962,0.0008000000000008001,1.19624
2021-02-04 22:00:00,1.20501,1.20481,0.0019999999999997797,1.20491
2021-02-05 22:00:00,1.20501,1.20481,0.0019999999999997797,1.20491
2021-02-06 22:00:00,1.20501,1.20481,0.0019999999999997797,1.20491
2021-02-07 22:00:00,1.20531,1.20482,0.004900000000001015,1.205065
2021-02-08 22:00:00,1.21204,1.21172,0.00320000000000098,1.2118799999999998
2021-02-09 22:00:00,1.21191,1.21172,0.001900000000001345,1.211815
2021-02-10 22:00:00,1.21309,1.21303,0.0005999999999994898,1.21306
2021-02-11 22:00:00,1.21224,1.21177,0.004699999999999704,1.212005
2021-02-12 22:00:00,1.21224,1.21177,0.004699999999999704,1.212005
2021-02-13 22:00:00,1.21224,1.21177,0.004699999999999704,1.212005
2021-02-14 22:00:00,1.21301,1.21274,0.0026999999999999247,1.212875
2021-02-15 22:00:00,1.21075,1.21053,0.0021999999999988695,1.2106400000000002
2021-02-16 22:00:00,1.20403,1.20372,0.0031000000000003247,1.203875
2021-02-17 22:00:00,1.20926,1.20908,0.00180000000000069,1.2091699999999999
2021-02-18 22:00:00,1.21213,1.21167,0.004599999999999049,1.2119
2021-02-19 22:00:00,1.21213,1.21167,0.004599999999999049,1.2119
2021-02-20 22:00:00,1.21213,1.21167,0.004599999999999049,1.2119
2021-02-21 22:00:00,1.21584,1.21551,0.0032999999999994145,1.215675
2021-02-22 22:00:00,1.21502,1.21493,0.0008999999999992347,1.214975
2021-02-23 22:00:00,1.21693,1.21664,0.002900000000001235,1.216785
2021-02-24 22:00:00,1.21775,1.2174,0.0035000000000007248,1.217575
2021-02-25 22:00:00,1.20754,1.20704,0.00500000000000167,1.20729
2021-02-26 22:00:00,1.20754,1.20704,0.00500000000000167,1.20729
2021-02-27 22:00:00,1.20754,1.20704,0.00500000000000167,1.20729
2021-02-28 22:00:00,1.205,1.20488,0.0012000000000012,1.2049400000000001
2021-03-01 22:00:00,1.20919,1.20898,0.002100000000000435,1.209085
2021-03-02 22:00:00,1.20643,1.20627,0.0015999999999993797,1.20635
2021-03-03 22:00:00,1.19723,1.19692,0.0031000000000003247,1.197075
2021-03-04 22:00:00,1.192,1.19128,0.007200000000000539,1.19164
2021-03-05 22:00:00,1.192,1.19128,0.007200000000000539,1.19164
2021-03-06 22:00:00,1.192,1.19128,0.007200000000000539,1.19164
2021-03-07 22:00:00,1.1848,1.1846,0.0019999999999997797,1.1847
2021-03-08 22:00:00,1.19019,1.19001,0.00180000000000069,1.1901000000000002
2021-03-09 22:00:00,1.19293,1.19284,0.0009000000000014552,1.192885
2021-03-10 22:00:00,1.19886,1.19844,0.00420000000000087,1.19865
2021-03-11 22:00:00,1.19562,1.19476,0.008599999999998609,1.19519
2021-03-12 22:00:00,1.19562,1.19476,0.008599999999998609,1.19519
2021-03-13 22:00:00,1.19562,1.19476,0.008599999999998609,1.19519
2021-03-14 21:00:00,1.19308,1.19286,0.0021999999999988695,1.1929699999999999
2021-03-15 21:00:00,1.19029,1.19017,0.0012000000000012,1.1902300000000001
2021-03-16 21:00:00,1.198,1.19779,0.002100000000000435,1.197895
2021-03-17 21:00:00,1.19166,1.19132,0.0034000000000000696,1.19149
2021-03-18 21:00:00,1.19049,1.19031,0.00180000000000069,1.1904
2021-03-19 21:00:00,1.19049,1.19031,0.00180000000000069,1.1904
2021-03-20 21:00:00,1.19049,1.19031,0.00180000000000069,1.1904
2021-03-21 21:00:00,1.19329,1.19323,0.0005999999999994898,1.19326
2021-03-22 21:00:00,1.18506,1.18492,0.00140000000000029,1.18499
2021-03-23 21:00:00,1.18139,1.1812,0.0018999999999991246,1.181295
2021-03-24 21:00:00,1.17647,1.17635,0.0011999999999989797,1.17641
2021-03-25 21:00:00,1.17952,1.17918,0.0034000000000000696,1.17935
2021-03-26 21:00:00,1.17952,1.17918,0.0034000000000000696,1.17935
2021-03-27 21:00:00,1.17952,1.17918,0.0034000000000000696,1.17935
2021-03-28 21:00:00,1.1766,1.17642,0.00180000000000069,1.17651
2021-03-29 21:00:00,1.17174,1.17169,0.0005000000000010552,1.1717149999999998
2021-03-30 21:00:00,1.17313,1.17298,0.001500000000000945,1.173055
2021-03-31 21:00:00,1.17779,1.17759,0.0019999999999997797,1.17769
2021-04-01 21:00:00,1.17645,1.17603,0.00420000000000087,1.17624
2021-04-02 21:00:00,1.17645,1.17603,0.00420000000000087,1.17624
2021-04-03 21:00:00,1.17645,1.17603,0.00420000000000087,1.17624
2021-04-04 21:00:00,1.18145,1.18125,0.0019999999999997797,1.18135
2021-04-05 21:00:00,1.18764,1.1874,0.0024000000000001798,1.1875200000000001
2021-04-06 21:00:00,1.18707,1.18657,0.00500000000000167,1.18682
2021-04-07 21:00:00,1.19141,1.19124,0.0017000000000000348,1.191325
2021-04-08 21:00:00,1.19025,1.18977,0.0048000000000003595,1.19001
2021-04-09 21:00:00,1.19025,1.18977,0.0048000000000003595,1.19001
2021-04-10 21:00:00,1.19025,1.18977,0.0048000000000003595,1.19001
2021-04-11 21:00:00,1.1911,1.19099,0.001100000000000545,1.191045
2021-04-12 21:00:00,1.19488,1.19474,0.00140000000000029,1.19481
2021-04-13 21:00:00,1.19803,1.19784,0.0018999999999991246,1.197935
2021-04-14 21:00:00,1.19682,1.19655,0.0026999999999999247,1.196685
2021-04-15 21:00:00,1.19888,1.19805,0.008299999999998864,1.1984650000000001
2021-04-16 21:00:00,1.19888,1.19805,0.008299999999998864,1.1984650000000001
2021-04-17 21:00:00,1.19888,1.19805,0.008299999999998864,1.1984650000000001
2021-04-18 21:00:00,1.20393,1.20367,0.0025999999999992696,1.2038
2021-04-19 21:00:00,1.20372,1.20342,0.0029999999999996696,1.20357
2021-04-20 21:00:00,1.20358,1.20343,0.001500000000000945,1.203505
2021-04-21 21:00:00,1.20168,1.20139,0.002900000000001235,1.201535
2021-04-22 21:00:00,1.20996,1.20938,0.005800000000000249,1.20967
2021-04-23 21:00:00,1.20996,1.20938,0.005800000000000249,1.20967
2021-04-24 21:00:00,1.20996,1.20938,0.005800000000000249,1.20967
2021-04-25 21:00:00,1.20872,1.20838,0.0034000000000000696,1.20855
2021-04-26 21:00:00,1.20919,1.20891,0.00280000000000058,1.20905
2021-04-27 21:00:00,1.21285,1.21242,0.004299999999999304,1.2126350000000001
2021-04-28 21:00:00,1.21219,1.21182,0.003700000000002035,1.212005
2021-04-29 21:00:00,1.20224,1.20169,0.0055000000000005045,1.201965
2021-04-30 21:00:00,1.20224,1.20169,0.0055000000000005045,1.201965
2021-05-01 21:00:00,1.20224,1.20169,0.0055000000000005045,1.201965
2021-05-02 21:00:00,1.20658,1.20627,0.0031000000000003247,1.2064249999999999
2021-05-03 21:00:00,1.20154,1.20116,0.0038000000000004697,1.2013500000000001
2021-05-04 21:00:00,1.20052,1.20036,0.0015999999999993797,1.20044
2021-05-05 21:00:00,1.20652,1.20645,0.000700000000000145,1.206485
2021-05-06 21:00:00,1.21696,1.21615,0.008099999999999774,1.216555
2021-05-07 21:00:00,1.21696,1.21615,0.008099999999999774,1.216555
2021-05-08 21:00:00,1.21696,1.21615,0.008099999999999774,1.216555
2021-05-09 21:00:00,1.21289,1.21282,0.000700000000000145,1.212855
2021-05-10 21:00:00,1.21501,1.21467,0.0034000000000000696,1.21484
2021-05-11 21:00:00,1.20716,1.20705,0.001100000000000545,1.2071049999999999
2021-05-12 21:00:00,1.20801,1.20791,0.0009999999999998899,1.20796
2021-05-13 21:00:00,1.2146,1.2142,0.0039999999999995595,1.2144
2021-05-14 21:00:00,1.2146,1.2142,0.0039999999999995595,1.2144
2021-05-15 21:00:00,1.2146,1.2142,0.0039999999999995595,1.2144
2021-05-16 21:00:00,1.21527,1.21513,0.00140000000000029,1.2152
2021-05-17 21:00:00,1.22227,1.22219,0.0007999999999985796,1.2222300000000001
2021-05-18 21:00:00,1.2176,1.21744,0.0015999999999993797,1.21752
2021-05-19 21:00:00,1.22285,1.22268,0.0017000000000000348,1.2227649999999999
2021-05-20 21:00:00,1.21832,1.21778,0.005399999999999849,1.21805
2021-05-21 21:00:00,1.21832,1.21778,0.005399999999999849,1.21805
2021-05-22 21:00:00,1.21832,1.21778,0.005399999999999849,1.21805
2021-05-23 21:00:00,1.22169,1.22151,0.0017999999999984695,1.2216
2021-05-24 21:00:00,1.22525,1.22497,0.00280000000000058,1.22511
2021-05-25 21:00:00,1.2193,1.21922,0.0008000000000008001,1.21926
2021-05-26 21:00:00,1.21961,1.2193,0.0031000000000003247,1.219455
2021-05-27 21:00:00,1.21942,1.21905,0.0036999999999998145,1.2192349999999998
2021-05-28 21:00:00,1.21942,1.21905,0.0036999999999998145,1.2192349999999998
2021-05-29 21:00:00,1.21942,1.21905,0.0036999999999998145,1.2192349999999998
2021-05-30 21:00:00,1.22284,1.22243,0.004100000000000215,1.222635
2021-05-31 21:00:00,1.22137,1.22126,0.001100000000000545,1.2213150000000002
2021-06-01 21:00:00,1.2211,1.221,0.0009999999999998899,1.22105
2021-06-02 21:00:00,1.21286,1.21265,0.002100000000000435,1.212755
2021-06-03 21:00:00,1.21692,1.21644,0.0048000000000003595,1.21668
2021-06-04 21:00:00,1.21692,1.21644,0.0048000000000003595,1.21668
2021-06-05 21:00:00,1.21692,1.21644,0.0048000000000003595,1.21668
2021-06-06 21:00:00,1.219,1.21893,0.000700000000000145,1.218965
2021-06-07 21:00:00,1.21738,1.21726,0.0011999999999989797,1.21732
2021-06-08 21:00:00,1.21827,1.21775,0.005199999999998539,1.21801
2021-06-09 21:00:00,1.21759,1.21751,0.0007999999999985796,1.2175500000000001
2021-06-10 21:00:00,1.21096,1.21072,0.0024000000000001798,1.2108400000000001
2021-06-11 21:00:00,1.21096,1.21072,0.0024000000000001798,1.2108400000000001
2021-06-12 21:00:00,1.21096,1.21072,0.0024000000000001798,1.2108400000000001
2021-06-13 21:00:00,1.21211,1.21195,0.0015999999999993797,1.21203
2021-06-14 21:00:00,1.21273,1.21261,0.0012000000000012,1.2126700000000001
2021-06-15 21:00:00,1.19952,1.1994,0.0011999999999989797,1.19946
2021-06-16 21:00:00,1.19085,1.19059,0.0025999999999992696,1.19072
2021-06-17 21:00:00,1.18677,1.18592,0.008500000000000174,1.1863450000000002
2021-06-18 21:00:00,1.18677,1.18592,0.008500000000000174,1.1863450000000002
2021-06-19 21:00:00,1.18677,1.18592,0.008500000000000174,1.1863450000000002
2021-06-20 21:00:00,1.19206,1.1917,0.0035999999999991594,1.1918799999999998
2021-06-21 21:00:00,1.19425,1.19407,0.00180000000000069,1.19416
2021-06-22 21:00:00,1.19266,1.19255,0.001100000000000545,1.192605
2021-06-23 21:00:00,1.19322,1.19316,0.0005999999999994898,1.19319
2021-06-24 21:00:00,1.19392,1.19347,0.004500000000000615,1.193695
2021-06-25 21:00:00,1.19392,1.19347,0.004500000000000615,1.193695
2021-06-26 21:00:00,1.19392,1.19347,0.004500000000000615,1.193695
2021-06-27 21:00:00,1.1926,1.1923,0.00300000000000189,1.19245
2021-06-28 21:00:00,1.18973,1.18953,0.0019999999999997797,1.18963
2021-06-29 21:00:00,1.18567,1.18558,0.0008999999999992347,1.185625
2021-06-30 21:00:00,1.18508,1.18492,0.0015999999999993797,1.185
2021-07-01 21:00:00,1.18673,1.18622,0.0051000000000001044,1.1864750000000002
2021-07-02 21:00:00,1.18673,1.18622,0.0051000000000001044,1.1864750000000002
2021-07-03 21:00:00,1.18673,1.18622,0.0051000000000001044,1.1864750000000002
2021-07-04 21:00:00,1.18653,1.1862,0.003300000000001635,1.186365
2021-07-05 21:00:00,1.18242,1.18234,0.0008000000000008001,1.18238
2021-07-06 21:00:00,1.17912,1.179,0.0011999999999989797,1.17906
2021-07-07 21:00:00,1.18462,1.18441,0.002100000000000435,1.184515
2021-07-08 21:00:00,1.18802,1.1871,0.009200000000000319,1.18756
2021-07-09 21:00:00,1.18802,1.1871,0.009200000000000319,1.18756
2021-07-10 21:00:00,1.18802,1.1871,0.009200000000000319,1.18756
2021-07-11 21:00:00,1.18621,1.18596,0.002500000000000835,1.1860849999999998
2021-07-12 21:00:00,1.1777,1.17758,0.0011999999999989797,1.17764
2021-07-13 21:00:00,1.18367,1.18355,0.0011999999999989797,1.18361
2021-07-14 21:00:00,1.18121,1.18118,0.00030000000000196536,1.181195
2021-07-15 21:00:00,1.18067,1.18047,0.002000000000002,1.18057
2021-07-16 21:00:00,1.18067,1.18047,0.002000000000002,1.18057
2021-07-17 21:00:00,1.18067,1.18047,0.002000000000002,1.18057
2021-07-18 21:00:00,1.18012,1.17967,0.004500000000000615,1.1798950000000001
2021-07-19 21:00:00,1.17815,1.17801,0.00140000000000029,1.17808
2021-07-20 21:00:00,1.17958,1.17939,0.001900000000001345,1.1794850000000001
2021-07-21 21:00:00,1.17714,1.17706,0.0008000000000008001,1.1771
2021-07-22 21:00:00,1.17733,1.17683,0.004999999999999449,1.1770800000000001
2021-07-23 21:00:00,1.17733,1.17683,0.004999999999999449,1.1770800000000001
2021-07-24 21:00:00,1.17733,1.17683,0.004999999999999449,1.1770800000000001
2021-07-25 21:00:00,1.1804,1.18026,0.0013999999999980695,1.18033
2021-07-26 21:00:00,1.18171,1.18165,0.0005999999999994898,1.18168
2021-07-27 21:00:00,1.18455,1.18432,0.0022999999999995246,1.1844350000000001
2021-07-28 21:00:00,1.18876,1.1886,0.0015999999999993797,1.1886800000000002
2021-07-29 21:00:00,1.18743,1.18667,0.007600000000000939,1.18705
2021-07-30 21:00:00,1.18743,1.18667,0.007600000000000939,1.18705
2021-07-31 21:00:00,1.18743,1.18667,0.007600000000000939,1.18705
2021-08-01 21:00:00,1.18706,1.18675,0.0031000000000003247,1.1869049999999999
2021-08-02 21:00:00,1.18647,1.18632,0.0014999999999987246,1.186395
2021-08-03 21:00:00,1.18374,1.18364,0.0009999999999998899,1.18369
2021-08-04 21:00:00,1.18339,1.18321,0.0017999999999984695,1.1833
2021-08-05 21:00:00,1.17639,1.17596,0.004300000000001525,1.176175
2021-08-06 21:00:00,1.17639,1.17596,0.004300000000001525,1.176175
2021-08-07 21:00:00,1.17639,1.17596,0.004300000000001525,1.176175
2021-08-08 21:00:00,1.1737,1.17359,0.001100000000000545,1.173645
2021-08-09 21:00:00,1.17227,1.17185,0.004199999999998649,1.17206
2021-08-10 21:00:00,1.17399,1.17381,0.00180000000000069,1.1739000000000002
2021-08-11 21:00:00,1.17305,1.17291,0.00140000000000029,1.17298
2021-08-12 21:00:00,1.17966,1.17933,0.0032999999999994145,1.179495
2021-08-13 21:00:00,1.17966,1.17933,0.0032999999999994145,1.179495
2021-08-14 21:00:00,1.17966,1.17933,0.0032999999999994145,1.179495
2021-08-15 21:00:00,1.17777,1.17764,0.0012999999999996348,1.177705
2021-08-16 21:00:00,1.17094,1.17086,0.0008000000000008001,1.1709
2021-08-17 21:00:00,1.17134,1.17089,0.004500000000000615,1.171115
2021-08-18 21:00:00,1.16765,1.16753,0.0012000000000012,1.1675900000000001
2021-08-19 21:00:00,1.17041,1.16951,0.008999999999999009,1.16996
2021-08-20 21:00:00,1.17041,1.16951,0.008999999999999009,1.16996
2021-08-21 21:00:00,1.17041,1.16951,0.008999999999999009,1.16996
2021-08-22 21:00:00,1.17481,1.17439,0.004199999999998649,1.1745999999999999
2021-08-23 21:00:00,1.17584,1.17541,0.004299999999999304,1.1756250000000001
2021-08-24 21:00:00,1.17737,1.17711,0.0025999999999992696,1.17724
2021-08-25 21:00:00,1.1753,1.17513,0.0017000000000000348,1.1752150000000001
2021-08-26 21:00:00,1.17996,1.1791,0.008599999999998609,1.17953
2021-08-27 21:00:00,1.17996,1.1791,0.008599999999998609,1.17953
2021-08-28 21:00:00,1.17996,1.1791,0.008599999999998609,1.17953
2021-08-29 21:00:00,1.17974,1.17964,0.0009999999999998899,1.17969
2021-08-30 21:00:00,1.18102,1.18079,0.0022999999999995246,1.180905
2021-08-31 21:00:00,1.18402,1.1838,0.00220000000000109,1.18391
2021-09-01 21:00:00,1.18758,1.18744,0.00140000000000029,1.18751
2021-09-02 21:00:00,1.18811,1.18773,0.0038000000000004697,1.18792
2021-09-03 21:00:00,1.18811,1.18773,0.0038000000000004697,1.18792
2021-09-04 21:00:00,1.18811,1.18773,0.0038000000000004697,1.18792
2021-09-05 21:00:00,1.18716,1.18683,0.0032999999999994145,1.186995
2021-09-06 21:00:00,1.18419,1.18399,0.0019999999999997797,1.18409
2021-09-07 21:00:00,1.18175,1.1814,0.0035000000000007248,1.181575
2021-09-08 21:00:00,1.18267,1.18236,0.0031000000000003247,1.182515
2021-09-09 21:00:00,1.18177,1.18101,0.007600000000000939,1.18139
2021-09-10 21:00:00,1.18177,1.18101,0.007600000000000939,1.18139
2021-09-11 21:00:00,1.18177,1.18101,0.007600000000000939,1.18139
2021-09-12 21:00:00,1.18122,1.181,0.0021999999999988695,1.1811099999999999
2021-09-13 21:00:00,1.18047,1.18017,0.0029999999999996696,1.18032
2021-09-14 21:00:00,1.18186,1.1816,0.0025999999999992696,1.18173
2021-09-15 21:00:00,1.17685,1.17633,0.005199999999998539,1.17659
2021-09-16 21:00:00,1.17264,1.17239,0.0024999999999986144,1.172515
2021-09-17 21:00:00,1.17264,1.17239,0.0024999999999986144,1.172515
2021-09-18 21:00:00,1.17264,1.17239,0.0024999999999986144,1.172515
2021-09-19 21:00:00,1.17276,1.17252,0.0024000000000001798,1.17264
2021-09-20 21:00:00,1.17279,1.1724,0.0038999999999989043,1.172595
2021-09-21 21:00:00,1.1688,1.16866,0.00140000000000029,1.16873
2021-09-22 21:00:00,1.17392,1.17384,0.0008000000000008001,1.17388
2021-09-23 21:00:00,1.17219,1.17181,0.0038000000000004697,1.1720000000000002
2021-09-24 21:00:00,1.17219,1.17181,0.0038000000000004697,1.1720000000000002
2021-09-25 21:00:00,1.17219,1.17181,0.0038000000000004697,1.1720000000000002
2021-09-26 21:00:00,1.16969,1.16949,0.0019999999999997797,1.16959
2021-09-27 21:00:00,1.16838,1.16827,0.001100000000000545,1.1683249999999998
2021-09-28 21:00:00,1.15985,1.15968,0.0017000000000000348,1.1597650000000002
2021-09-29 21:00:00,1.15799,1.15752,0.004699999999999704,1.157755
2021-09-30 21:00:00,1.16011,1.15923,0.008799999999999919,1.15967
2021-10-01 21:00:00,1.16011,1.15923,0.008799999999999919,1.15967
2021-10-02 21:00:00,1.16011,1.15923,0.008799999999999919,1.15967
2021-10-03 21:00:00,1.16212,1.16189,0.0022999999999995246,1.1620050000000002
2021-10-04 21:00:00,1.1599,1.15966,0.0024000000000001798,1.15978
2021-10-05 21:00:00,1.15584,1.15542,0.00420000000000087,1.15563
2021-10-06 21:00:00,1.15532,1.1553,0.0001999999999990898,1.15531
2021-10-07 21:00:00,1.1577,1.15721,0.004899999999998794,1.1574550000000001
2021-10-08 21:00:00,1.1577,1.15721,0.004899999999998794,1.1574550000000001
2021-10-09 21:00:00,1.1577,1.15721,0.004899999999998794,1.1574550000000001
2021-10-10 21:00:00,1.15535,1.15513,0.00220000000000109,1.15524
2021-10-11 21:00:00,1.15307,1.15298,0.0009000000000014552,1.153025
2021-10-12 21:00:00,1.15956,1.15939,0.0017000000000000348,1.159475
2021-10-13 21:00:00,1.15978,1.15953,0.002500000000000835,1.1596549999999999
2021-10-14 21:00:00,1.1604,1.15983,0.005700000000001815,1.160115
2021-10-15 21:00:00,1.1604,1.15983,0.005700000000001815,1.160115
2021-10-16 21:00:00,1.1604,1.15983,0.005700000000001815,1.160115
2021-10-17 21:00:00,1.16117,1.16091,0.0025999999999992696,1.16104
2021-10-18 21:00:00,1.16352,1.16312,0.00400000000000178,1.1633200000000001
2021-10-19 21:00:00,1.16539,1.16485,0.005399999999999849,1.16512
2021-10-20 21:00:00,1.16248,1.16215,0.0032999999999994145,1.162315
2021-10-21 21:00:00,1.16474,1.16395,0.007900000000000684,1.164345
2021-10-22 21:00:00,1.16474,1.16395,0.007900000000000684,1.164345
2021-10-23 21:00:00,1.16474,1.16395,0.007900000000000684,1.164345
2021-10-24 21:00:00,1.16096,1.1608,0.0015999999999993797,1.1608800000000001
2021-10-25 21:00:00,1.15969,1.15959,0.0010000000000021103,1.15964
2021-10-26 21:00:00,1.1604,1.16027,0.0013000000000018552,1.160335
2021-10-27 21:00:00,1.16834,1.16785,0.004899999999998794,1.168095
2021-10-28 21:00:00,1.15621,1.15529,0.009200000000000319,1.1557499999999998
2021-10-29 21:00:00,1.15621,1.15529,0.009200000000000319,1.1557499999999998
2021-10-30 21:00:00,1.15621,1.15529,0.009200000000000319,1.1557499999999998
2021-10-31 21:00:00,1.16069,1.16052,0.0017000000000000348,1.1606049999999999
2021-11-01 21:00:00,1.15796,1.15783,0.0013000000000018552,1.157895
2021-11-02 21:00:00,1.16132,1.16107,0.0024999999999986144,1.161195
2021-11-03 21:00:00,1.15554,1.15532,0.00220000000000109,1.15543
2021-11-04 21:00:00,1.15695,1.15631,0.006399999999999739,1.1566299999999998
2021-11-05 21:00:00,1.15695,1.15631,0.006399999999999739,1.1566299999999998
2021-11-06 21:00:00,1.15695,1.15631,0.006399999999999739,1.1566299999999998
2021-11-07 22:00:00,1.15897,1.15844,0.005300000000001415,1.1587049999999999
2021-11-08 22:00:00,1.15945,1.15927,0.00180000000000069,1.15936
2021-11-09 22:00:00,1.14799,1.14781,0.00180000000000069,1.1479
2021-11-10 22:00:00,1.14505,1.14498,0.0006999999999979245,1.145015
2021-11-11 22:00:00,1.14475,1.14413,0.006199999999998429,1.14444
2021-11-12 22:00:00,1.14475,1.14413,0.006199999999998429,1.14444
2021-11-13 22:00:00,1.14475,1.14413,0.006199999999998429,1.14444
2021-11-14 22:00:00,1.13687,1.1367,0.0017000000000000348,1.1367850000000002
2021-11-15 22:00:00,1.13207,1.13196,0.0010999999999983245,1.132015
2021-11-16 22:00:00,1.132,1.13189,0.0010999999999983245,1.131945
2021-11-17 22:00:00,1.13732,1.1369,0.00420000000000087,1.13711
2021-11-18 22:00:00,1.12852,1.12794,0.005800000000000249,1.1282299999999998
2021-11-19 22:00:00,1.12852,1.12794,0.005800000000000249,1.1282299999999998
2021-11-20 22:00:00,1.12852,1.12794,0.005800000000000249,1.1282299999999998
2021-11-21 22:00:00,1.12382,1.12356,0.00260000000000149,1.1236899999999999
2021-11-22 22:00:00,1.12492,1.12469,0.0022999999999995246,1.1248049999999998
2021-11-23 22:00:00,1.12016,1.11962,0.005399999999999849,1.11989
2021-11-24 22:00:00,1.12115,1.12065,0.00500000000000167,1.1209
2021-11-25 22:00:00,1.1327,1.13071,0.019899999999999363,1.1317050000000002
2021-11-26 22:00:00,1.1327,1.13071,0.019899999999999363,1.1317050000000002
2021-11-27 22:00:00,1.1327,1.13071,0.019899999999999363,1.1317050000000002
2021-11-28 22:00:00,1.12931,1.12888,0.004299999999999304,1.129095
2021-11-29 22:00:00,1.13408,1.13367,0.004100000000000215,1.133875
2021-11-30 22:00:00,1.13213,1.13188,0.002500000000000835,1.132005
2021-12-01 22:00:00,1.13021,1.13006,0.0014999999999987246,1.1301350000000001
2021-12-02 22:00:00,1.13193,1.13117,0.007600000000000939,1.13155
2021-12-03 22:00:00,1.13193,1.13117,0.007600000000000939,1.13155
2021-12-04 22:00:00,1.13193,1.13117,0.007600000000000939,1.13155
2021-12-05 22:00:00,1.12877,1.12832,0.004500000000000615,1.128545
2021-12-06 22:00:00,1.12693,1.12663,0.0029999999999996696,1.1267800000000001
2021-12-07 22:00:00,1.13437,1.13413,0.0024000000000001798,1.1342500000000002
2021-12-08 22:00:00,1.1294,1.12923,0.0017000000000000348,1.129315
2021-12-09 22:00:00,1.13182,1.13146,0.00360000000000138,1.13164
2021-12-10 22:00:00,1.13182,1.13146,0.00360000000000138,1.13164
2021-12-11 22:00:00,1.13182,1.13146,0.00360000000000138,1.13164
2021-12-12 22:00:00,1.12861,1.12837,0.0023999999999979593,1.12849
2021-12-13 22:00:00,1.12601,1.12579,0.0021999999999988695,1.1259000000000001
2021-12-14 22:00:00,1.12942,1.1291,0.00320000000000098,1.12926
2021-12-15 22:00:00,1.13315,1.13292,0.002300000000001745,1.133035
2021-12-16 22:00:00,1.12443,1.1237,0.007300000000001194,1.1240649999999999
2021-12-17 22:00:00,1.12443,1.1237,0.007300000000001194,1.1240649999999999
2021-12-18 22:00:00,1.12443,1.1237,0.007300000000001194,1.1240649999999999
2021-12-19 22:00:00,1.12797,1.12756,0.004100000000000215,1.127765
2021-12-20 22:00:00,1.12835,1.12823,0.0011999999999989797,1.12829
2021-12-21 22:00:00,1.13272,1.13258,0.00140000000000029,1.13265
2021-12-22 22:00:00,1.13297,1.13262,0.0035000000000007248,1.132795
2021-12-23 22:00:00,1.13256,1.13102,0.015400000000000968,1.13179
2021-12-24 22:00:00,1.13256,1.13102,0.015400000000000968,1.13179
2021-12-25 22:00:00,1.13256,1.13102,0.015400000000000968,1.13179
2021-12-26 22:00:00,1.13305,1.13258,0.004699999999999704,1.132815
2021-12-27 22:00:00,1.13111,1.1308,0.0031000000000003247,1.1309550000000002
2021-12-28 22:00:00,1.13509,1.13459,0.004999999999999449,1.13484
2021-12-29 22:00:00,1.1328,1.13248,0.00320000000000098,1.1326399999999999
2021-12-30 22:00:00,1.13751,1.13667,0.008399999999999519,1.1370900000000002
2021-12-31 22:00:00,1.13751,1.13667,0.008399999999999519,1.1370900000000002
2022-01-01 22:00:00,1.13751,1.13667,0.008399999999999519,1.1370900000000002
2022-01-02 22:00:00,1.1299,1.12965,0.0024999999999986144,1.129775
2022-01-03 22:00:00,1.12879,1.12861,0.00180000000000069,1.1286999999999998
2022-01-04 22:00:00,1.13169,1.13116,0.005300000000001415,1.1314250000000001
2022-01-05 22:00:00,1.13002,1.12964,0.0038000000000004697,1.1298300000000001
2022-01-06 22:00:00,1.13629,1.13593,0.0035999999999991594,1.13611
2022-01-07 22:00:00,1.13629,1.13593,0.0035999999999991594,1.13611
2022-01-08 22:00:00,1.13629,1.13593,0.0035999999999991594,1.13611
2022-01-09 22:00:00,1.13283,1.13235,0.0048000000000003595,1.13259
2022-01-10 22:00:00,1.13687,1.13659,0.00280000000000058,1.13673
2022-01-11 22:00:00,1.14428,1.14408,0.0019999999999997797,1.14418
2022-01-12 22:00:00,1.14553,1.1454,0.0012999999999996348,1.145465
